 Updated OPAL Rosseland mean opacity tables   (date 20100125)
5.45 -0.614 -0.609 -0.598 -0.579 -0.543 -0.476 -0.353 -0.151  0.135  0.475  0.845  1.229  1.621  2.024  2.437  2.845  3.210  3.527  3.779
5.50 -0.616 -0.614 -0.608 -0.596 -0.571 -0.518 -0.412 -0.224  0.053  0.386  0.744  1.113  1.488  1.879  2.282  2.686  3.052  3.380  3.635
5.55 -0.618 -0.617 -0.614 -0.606 -0.589 -0.550 -0.464 -0.300 -0.039  0.290  0.644  1.003  1.367  1.746  2.140  2.538  2.906  3.241  3.499
5.60 -0.619 -0.618 -0.616 -0.611 -0.599 -0.570 -0.504 -0.368 -0.135  0.187  0.546  0.903  1.259  1.627  2.012  2.402  2.773  3.109  3.371
5.65 -0.619 -0.618 -0.617 -0.613 -0.604 -0.583 -0.532 -0.425 -0.227  0.072  0.438  0.805  1.160  1.520  1.895  2.278  2.650  2.985  3.252
5.70 -0.620 -0.619 -0.617 -0.614 -0.607 -0.590 -0.549 -0.463 -0.299 -0.028  0.332  0.709  1.067  1.424  1.790  2.165  2.537  2.869  3.138
5.75 -0.620 -0.620 -0.618 -0.615 -0.609 -0.595 -0.562 -0.491 -0.353 -0.110  0.238  0.616  0.979  1.333  1.693  2.062  2.433  2.760  3.030
5.80 -0.620 -0.620 -0.619 -0.616 -0.611 -0.598 -0.570 -0.510 -0.391 -0.175  0.153  0.527  0.893  1.247  1.604  1.969  2.334  2.659  2.924
5.85 -0.620 -0.620 -0.619 -0.617 -0.612 -0.601 -0.576 -0.524 -0.420 -0.225  0.081  0.446  0.815  1.170  1.524  1.884  2.242  2.563  2.821
5.90 -0.620 -0.619 -0.619 -0.617 -0.614 -0.604 -0.583 -0.536 -0.443 -0.268  0.016  0.373  0.744  1.102  1.453  1.807  2.155  2.469  2.726
5.95 -0.619 -0.618 -0.617 -0.616 -0.613 -0.605 -0.586 -0.545 -0.461 -0.301 -0.036  0.310  0.684  1.045  1.391  1.734  2.071  2.377  2.639
6.00 -0.619 -0.617 -0.616 -0.614 -0.611 -0.604 -0.588 -0.551 -0.475 -0.326 -0.075  0.262  0.635  0.996  1.333  1.662  1.989  2.284  2.566
6.10 -0.620 -0.619 -0.616 -0.612 -0.606 -0.596 -0.581 -0.552 -0.491 -0.367 -0.145  0.178  0.547  0.898  1.206  1.512  1.826  2.110  2.455
6.20 -0.622 -0.621 -0.620 -0.617 -0.611 -0.599 -0.579 -0.544 -0.484 -0.373 -0.176  0.117  0.455  0.769  1.049  1.352  1.658  1.968  2.352
6.30 -0.622 -0.622 -0.622 -0.621 -0.618 -0.612 -0.596 -0.561 -0.495 -0.379 -0.194  0.063  0.344  0.615  0.888  1.194  1.497  1.862  2.244
6.40 -0.623 -0.623 -0.622 -0.622 -0.621 -0.618 -0.609 -0.587 -0.535 -0.427 -0.254 -0.033  0.206  0.452  0.732  1.041  1.365  1.764  2.138
6.50 -0.623 -0.623 -0.623 -0.623 -0.622 -0.620 -0.615 -0.601 -0.567 -0.488 -0.341 -0.149  0.067  0.306  0.589  0.897  1.264  1.666  2.025
6.60 -0.624 -0.624 -0.624 -0.624 -0.623 -0.622 -0.618 -0.608 -0.583 -0.527 -0.416 -0.251 -0.050  0.183  0.445  0.777  1.172  1.565  1.907
6.70 -0.625 -0.625 -0.625 -0.625 -0.625 -0.624 -0.621 -0.613 -0.594 -0.550 -0.465 -0.328 -0.145  0.078  0.347  0.686  1.081  1.463  1.789
6.80 -0.627 -0.626 -0.626 -0.626 -0.626 -0.625 -0.623 -0.617 -0.602 -0.567 -0.499 -0.384 -0.222 -0.010  0.255  0.606  0.992  1.359  1.669
6.90 -0.628 -0.628 -0.628 -0.628 -0.628 -0.627 -0.626 -0.620 -0.608 -0.579 -0.523 -0.425 -0.280 -0.082  0.187  0.531  0.903  1.252  1.532
7.00 -0.630 -0.630 -0.630 -0.630 -0.630 -0.629 -0.628 -0.623 -0.612 -0.588 -0.539 -0.455 -0.324 -0.136  0.130  0.457  0.814  1.142  1.402
7.10 -0.633 -0.633 -0.633 -0.633 -0.632 -0.632 -0.630 -0.626 -0.616 -0.594 -0.551 -0.477 -0.357 -0.178  0.071  0.382  0.722  1.032  1.244
7.20 -0.636 -0.636 -0.636 -0.636 -0.636 -0.635 -0.634 -0.631 -0.621 -0.600 -0.561 -0.495 -0.388 -0.218  0.012  0.306  0.628  0.901
7.30 -0.640 -0.640 -0.640 -0.640 -0.640 -0.640 -0.639 -0.636 -0.628 -0.610 -0.575 -0.515 -0.417 -0.262 -0.048  0.229  0.527
7.40 -0.644 -0.644 -0.645 -0.645 -0.645 -0.645 -0.644 -0.642 -0.635 -0.621 -0.591 -0.539 -0.445 -0.306 -0.108  0.151  0.427
7.50 -0.651 -0.651 -0.651 -0.651 -0.651 -0.651 -0.650 -0.648 -0.643 -0.631 -0.607 -0.560 -0.475 -0.350 -0.169  0.069
7.60 -0.658 -0.658 -0.658 -0.658 -0.658 -0.658 -0.658 -0.656 -0.652 -0.642 -0.623 -0.579 -0.506 -0.395 -0.232 -0.015
7.70 -0.668 -0.668 -0.668 -0.668 -0.668 -0.668 -0.668 -0.666 -0.663 -0.655 -0.638 -0.598 -0.537 -0.442 -0.297 -0.103
7.80 -0.679 -0.679 -0.679 -0.679 -0.679 -0.680 -0.679 -0.678 -0.676 -0.670 -0.654 -0.621 -0.571 -0.493 -0.366 -0.203
7.90 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.693 -0.691 -0.687 -0.672 -0.647 -0.609 -0.547 -0.440
8.00 -0.710 -0.710 -0.710 -0.710 -0.710 -0.710 -0.710 -0.710 -0.708 -0.705 -0.692 -0.675 -0.649 -0.603 -0.516
8.10 -0.730 -0.730 -0.730 -0.730 -0.730 -0.730 -0.730 -0.730 -0.730 -0.725 -0.717 -0.707 -0.693 -0.664 -0.603
8.30 -0.783 -0.783 -0.783 -0.783 -0.783 -0.783 -0.784 -0.784 -0.784 -0.781 -0.781 -0.787 -0.800 -0.803 -0.799
8.50 -0.853 -0.853 -0.853 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.856 -0.864 -0.886 -0.924 -0.963 -1.254
8.70 -0.643 -0.878 -0.931 -0.938 -0.939 -0.939 -0.939 -0.939 -0.940 -0.946 -0.962 -1.000 -1.064 -1.138

TABLE # 31     201001250012       X=0.2000 Y=0.7980 Z=0.0020 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -1.188 -1.303 -1.461 -1.651 -1.859 -2.074 -2.288 -2.491 -2.668 -2.787 -2.814 -2.741 -2.593 -2.399 -2.183 -1.951 -1.683 -1.401 -1.088
3.80 -1.101 -1.108 -1.143 -1.217 -1.333 -1.481 -1.646 -1.811 -1.951 -2.042 -2.059 -1.993 -1.867 -1.691 -1.501 -1.289 -1.058 -0.820 -0.566
3.85 -1.088 -1.085 -1.081 -1.077 -1.077 -1.092 -1.135 -1.195 -1.254 -1.291 -1.283 -1.226 -1.122 -0.981 -0.824 -0.639 -0.436 -0.226 -0.001
3.90 -1.088 -1.086 -1.079 -1.064 -1.032 -0.970 -0.878 -0.775 -0.681 -0.603 -0.534 -0.462 -0.373 -0.262 -0.142  0.004  0.171  0.351  0.544
3.95 -1.050 -1.071 -1.076 -1.066 -1.035 -0.964 -0.831 -0.625 -0.374 -0.130  0.069  0.213  0.326  0.426  0.525  0.639  0.768  0.910  1.071
4.00 -0.863 -0.933 -0.996 -1.032 -1.029 -0.974 -0.845 -0.623 -0.309  0.054  0.403  0.680  0.873  1.011  1.120  1.221  1.319  1.435  1.569
4.05 -0.792 -0.801 -0.826 -0.871 -0.917 -0.919 -0.834 -0.636 -0.325  0.067  0.497  0.893  1.211  1.439  1.593  1.707  1.809  1.912  2.024
4.10 -0.780 -0.778 -0.776 -0.773 -0.768 -0.754 -0.706 -0.578 -0.337  0.019  0.451  0.903  1.327  1.666  1.912  2.086  2.217  2.329  2.437
4.15 -0.778 -0.770 -0.761 -0.750 -0.726 -0.670 -0.563 -0.410 -0.213  0.055  0.413  0.852  1.315  1.742  2.092  2.349  2.530  2.673  2.796
4.20 -0.781 -0.773 -0.761 -0.743 -0.715 -0.656 -0.537 -0.340 -0.078  0.209  0.513  0.868  1.291  1.738  2.164  2.516  2.774  2.960  3.114
4.25 -0.782 -0.776 -0.765 -0.745 -0.713 -0.653 -0.538 -0.344 -0.061  0.292  0.656  1.008  1.360  1.759  2.197  2.612  2.949  3.200  3.397
4.30 -0.775 -0.772 -0.763 -0.744 -0.712 -0.654 -0.544 -0.358 -0.079  0.290  0.713  1.138  1.521  1.887  2.283  2.699  3.087  3.400  3.647
4.35 -0.745 -0.756 -0.753 -0.738 -0.705 -0.646 -0.543 -0.368 -0.093  0.281  0.729  1.196  1.650  2.060  2.442  2.837  3.232  3.580  3.871
4.40 -0.643 -0.677 -0.705 -0.711 -0.687 -0.630 -0.530 -0.363 -0.097  0.279  0.732  1.218  1.717  2.192  2.620  3.027  3.410  3.766  4.078
4.45 -0.605 -0.605 -0.610 -0.618 -0.615 -0.576 -0.482 -0.320 -0.061  0.308  0.764  1.258  1.773  2.281  2.764  3.213  3.610  3.965  4.272
4.50 -0.598 -0.593 -0.582 -0.558 -0.512 -0.452 -0.365 -0.225  0.011  0.362  0.807  1.303  1.823  2.348  2.870  3.363  3.798  4.168  4.477
4.55 -0.597 -0.589 -0.577 -0.549 -0.487 -0.367 -0.202 -0.023  0.200  0.504  0.909  1.384  1.895  2.419  2.953  3.473  3.945  4.339  4.659
4.60 -0.599 -0.591 -0.578 -0.552 -0.494 -0.373 -0.161  0.130  0.442  0.747  1.092  1.508  1.983  2.492  3.022  3.553  4.045  4.464  4.797
4.65 -0.597 -0.591 -0.581 -0.558 -0.506 -0.396 -0.195  0.122  0.537  0.957  1.330  1.695  2.108  2.577  3.086  3.610  4.108  4.540  4.885
4.70 -0.595 -0.588 -0.578 -0.558 -0.514 -0.416 -0.234  0.058  0.461  0.950  1.443  1.871  2.262  2.680  3.152  3.652  4.143  4.577  4.930
4.75 -0.594 -0.587 -0.575 -0.558 -0.520 -0.436 -0.276 -0.013  0.356  0.819  1.349  1.886  2.360  2.783  3.220  3.687  4.159  4.587  4.943
4.80 -0.595 -0.586 -0.575 -0.557 -0.523 -0.449 -0.306 -0.068  0.273  0.701  1.203  1.756  2.316  2.819  3.268  3.714  4.164  4.584  4.936
4.85 -0.596 -0.588 -0.574 -0.555 -0.522 -0.456 -0.329 -0.111  0.206  0.613  1.093  1.622  2.199  2.762  3.267  3.729  4.168  4.579  4.923
4.90 -0.594 -0.585 -0.571 -0.550 -0.516 -0.454 -0.337 -0.135  0.167  0.565  1.030  1.548  2.109  2.680  3.228  3.725  4.173  4.578  4.910
4.95 -0.586 -0.578 -0.564 -0.540 -0.503 -0.441 -0.331 -0.143  0.146  0.542  1.001  1.514  2.063  2.626  3.191  3.714  4.179  4.582  4.898
5.00 -0.567 -0.563 -0.553 -0.530 -0.489 -0.424 -0.315 -0.134  0.151  0.543  1.003  1.515  2.059  2.614  3.181  3.713  4.189  4.585  4.881
5.05 -0.533 -0.528 -0.520 -0.502 -0.462 -0.393 -0.280 -0.099  0.183  0.569  1.030  1.542  2.084  2.639  3.199  3.728  4.199  4.578  4.846
5.10 -0.501 -0.492 -0.481 -0.462 -0.424 -0.354 -0.238 -0.059  0.215  0.602  1.068  1.583  2.119  2.676  3.229  3.745  4.195  4.544  4.783
5.15 -0.482 -0.465 -0.446 -0.419 -0.378 -0.305 -0.183  0.005  0.281  0.664  1.125  1.633  2.157  2.704  3.241  3.734  4.154  4.469  4.682
5.20 -0.483 -0.459 -0.431 -0.397 -0.347 -0.264 -0.129  0.071  0.352  0.726  1.176  1.672  2.180  2.699  3.205  3.668  4.059  4.349  4.554
5.25 -0.513 -0.486 -0.454 -0.412 -0.353 -0.262 -0.117  0.098  0.387  0.752  1.191  1.668  2.152  2.638  3.109  3.543  3.916  4.195  4.405
5.30 -0.542 -0.514 -0.477 -0.432 -0.370 -0.277 -0.126  0.099  0.396  0.757  1.174  1.623  2.075  2.526  2.966  3.381  3.745  4.025  4.248
5.35 -0.578 -0.557 -0.527 -0.482 -0.418 -0.324 -0.174  0.057  0.361  0.717  1.117  1.541  1.963  2.385  2.802  3.205  3.565  3.853  4.089
5.40 -0.599 -0.585 -0.563 -0.527 -0.471 -0.381 -0.236 -0.006  0.304  0.660  1.041  1.440  1.836  2.235  2.635  3.031  3.388  3.688  3.934
5.45 -0.611 -0.604 -0.589 -0.563 -0.517 -0.436 -0.296 -0.074  0.232  0.586  0.957  1.335  1.712  2.091  2.476  2.865  3.221  3.533  3.782
5.50 -0.615 -0.612 -0.604 -0.588 -0.555 -0.490 -0.367 -0.155  0.147  0.501  0.867  1.231  1.590  1.954  2.328  2.710  3.065  3.387  3.639
5.55 -0.617 -0.615 -0.611 -0.602 -0.580 -0.531 -0.430 -0.242  0.050  0.406  0.775  1.131  1.478  1.830  2.193  2.568  2.922  3.250  3.504
5.60 -0.619 -0.617 -0.615 -0.608 -0.593 -0.559 -0.481 -0.322 -0.057  0.300  0.680  1.037  1.378  1.719  2.072  2.437  2.792  3.120  3.377
5.65 -0.619 -0.618 -0.615 -0.611 -0.600 -0.576 -0.518 -0.393 -0.164  0.174  0.569  0.943  1.286  1.621  1.963  2.319  2.673  2.998  3.259
5.70 -0.620 -0.618 -0.616 -0.612 -0.604 -0.584 -0.539 -0.441 -0.251  0.059  0.456  0.848  1.199  1.532  1.867  2.213  2.565  2.885  3.148
5.75 -0.620 -0.619 -0.617 -0.613 -0.606 -0.590 -0.553 -0.474 -0.316 -0.037  0.353  0.753  1.115  1.449  1.778  2.117  2.465  2.780  3.041
5.80 -0.620 -0.619 -0.618 -0.615 -0.608 -0.593 -0.562 -0.494 -0.359 -0.112  0.258  0.660  1.031  1.367  1.695  2.030  2.373  2.682  2.937
5.85 -0.620 -0.619 -0.618 -0.615 -0.610 -0.597 -0.568 -0.509 -0.391 -0.168  0.179  0.574  0.952  1.292  1.620  1.952  2.287  2.590  2.839
5.90 -0.619 -0.619 -0.618 -0.616 -0.611 -0.600 -0.575 -0.522 -0.416 -0.215  0.108  0.496  0.879  1.226  1.554  1.882  2.206  2.501  2.745
5.95 -0.618 -0.617 -0.616 -0.614 -0.610 -0.601 -0.579 -0.532 -0.435 -0.251  0.051  0.430  0.816  1.170  1.498  1.818  2.129  2.411  2.659
6.00 -0.618 -0.616 -0.614 -0.612 -0.608 -0.599 -0.580 -0.538 -0.450 -0.277  0.010  0.380  0.767  1.124  1.449  1.755  2.052  2.320  2.587
6.10 -0.620 -0.618 -0.614 -0.608 -0.601 -0.590 -0.572 -0.538 -0.467 -0.321 -0.064  0.292  0.681  1.039  1.342  1.619  1.893  2.150  2.474
6.20 -0.621 -0.621 -0.619 -0.615 -0.607 -0.591 -0.566 -0.525 -0.454 -0.325 -0.098  0.232  0.601  0.928  1.195  1.459  1.721  2.003  2.369
6.30 -0.622 -0.622 -0.621 -0.620 -0.616 -0.607 -0.586 -0.541 -0.459 -0.321 -0.105  0.189  0.501  0.778  1.028  1.290  1.553  1.891  2.258
6.40 -0.623 -0.623 -0.622 -0.622 -0.620 -0.616 -0.605 -0.576 -0.507 -0.368 -0.157  0.103  0.362  0.602  0.852  1.122  1.411  1.786  2.148
6.50 -0.623 -0.623 -0.623 -0.623 -0.622 -0.619 -0.613 -0.596 -0.551 -0.446 -0.259 -0.030  0.200  0.430  0.685  0.961  1.299  1.682  2.033
6.60 -0.624 -0.624 -0.624 -0.624 -0.623 -0.622 -0.617 -0.605 -0.574 -0.501 -0.360 -0.161  0.054  0.280  0.521  0.825  1.197  1.578  1.914
6.70 -0.625 -0.625 -0.625 -0.625 -0.625 -0.624 -0.620 -0.611 -0.588 -0.535 -0.430 -0.267 -0.069  0.149  0.401  0.719  1.099  1.472  1.794
6.80 -0.627 -0.626 -0.626 -0.626 -0.626 -0.625 -0.623 -0.616 -0.598 -0.557 -0.476 -0.345 -0.171  0.039  0.294  0.630  1.005  1.367  1.673
6.90 -0.628 -0.628 -0.628 -0.628 -0.628 -0.627 -0.625 -0.619 -0.605 -0.573 -0.508 -0.400 -0.246 -0.048  0.216  0.549  0.913  1.258  1.536
7.00 -0.630 -0.630 -0.630 -0.630 -0.630 -0.629 -0.627 -0.622 -0.609 -0.582 -0.529 -0.437 -0.301 -0.110  0.153  0.472  0.823  1.148  1.405
7.10 -0.633 -0.633 -0.633 -0.632 -0.632 -0.632 -0.630 -0.625 -0.613 -0.588 -0.541 -0.462 -0.337 -0.155  0.091  0.395  0.729  1.037  1.247
7.20 -0.636 -0.636 -0.636 -0.636 -0.636 -0.635 -0.634 -0.630 -0.619 -0.594 -0.551 -0.479 -0.368 -0.198  0.027  0.316  0.633  0.905
7.30 -0.640 -0.640 -0.640 -0.640 -0.640 -0.639 -0.638 -0.635 -0.626 -0.606 -0.566 -0.501 -0.400 -0.247 -0.037  0.236  0.531
7.40 -0.644 -0.644 -0.645 -0.645 -0.645 -0.644 -0.644 -0.641 -0.634 -0.618 -0.585 -0.528 -0.434 -0.296 -0.101  0.157  0.430
7.50 -0.651 -0.651 -0.651 -0.651 -0.651 -0.651 -0.650 -0.648 -0.643 -0.629 -0.604 -0.554 -0.468 -0.344 -0.164  0.073
7.60 -0.658 -0.658 -0.658 -0.658 -0.658 -0.658 -0.658 -0.656 -0.652 -0.641 -0.621 -0.575 -0.501 -0.391 -0.228 -0.012
7.70 -0.668 -0.668 -0.668 -0.668 -0.668 -0.668 -0.667 -0.666 -0.662 -0.654 -0.637 -0.596 -0.535 -0.439 -0.294 -0.101
7.80 -0.679 -0.679 -0.679 -0.679 -0.679 -0.680 -0.679 -0.678 -0.676 -0.670 -0.653 -0.620 -0.570 -0.491 -0.363 -0.200
7.90 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.693 -0.691 -0.687 -0.671 -0.647 -0.608 -0.545 -0.439
8.00 -0.710 -0.710 -0.710 -0.710 -0.710 -0.710 -0.710 -0.710 -0.708 -0.704 -0.692 -0.674 -0.648 -0.602 -0.515
8.10 -0.730 -0.730 -0.730 -0.730 -0.730 -0.730 -0.730 -0.730 -0.730 -0.725 -0.717 -0.706 -0.693 -0.663 -0.601
8.30 -0.783 -0.783 -0.783 -0.783 -0.783 -0.783 -0.784 -0.784 -0.784 -0.781 -0.781 -0.786 -0.799 -0.802 -0.798
8.50 -0.853 -0.853 -0.853 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.856 -0.864 -0.886 -0.924 -0.962 -1.254
8.70 -0.643 -0.878 -0.931 -0.938 -0.939 -0.939 -0.939 -0.939 -0.940 -0.946 -0.962 -1.000 -1.064 -1.137

TABLE # 32     201001250012       X=0.2000 Y=0.7960 Z=0.0040 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -1.186 -1.301 -1.459 -1.648 -1.856 -2.070 -2.283 -2.486 -2.662 -2.778 -2.802 -2.726 -2.574 -2.372 -2.149 -1.899 -1.602 -1.282 -0.922
3.80 -1.098 -1.105 -1.140 -1.213 -1.330 -1.477 -1.642 -1.807 -1.946 -2.036 -2.051 -1.983 -1.854 -1.674 -1.483 -1.263 -1.022 -0.770 -0.492
3.85 -1.085 -1.081 -1.077 -1.072 -1.072 -1.087 -1.130 -1.191 -1.249 -1.285 -1.276 -1.217 -1.111 -0.968 -0.810 -0.620 -0.410 -0.192  0.043
3.90 -1.086 -1.083 -1.074 -1.058 -1.025 -0.962 -0.871 -0.769 -0.675 -0.597 -0.527 -0.454 -0.363 -0.250 -0.128  0.023  0.197  0.382  0.581
3.95 -1.047 -1.068 -1.071 -1.060 -1.027 -0.954 -0.820 -0.615 -0.366 -0.122  0.077  0.222  0.337  0.439  0.539  0.658  0.793  0.941  1.109
4.00 -0.860 -0.930 -0.992 -1.026 -1.021 -0.963 -0.831 -0.608 -0.294  0.069  0.416  0.692  0.886  1.026  1.138  1.243  1.347  1.470  1.610
4.05 -0.789 -0.797 -0.821 -0.865 -0.908 -0.908 -0.819 -0.617 -0.302  0.092  0.520  0.915  1.231  1.460  1.617  1.735  1.841  1.948  2.065
4.10 -0.775 -0.773 -0.770 -0.766 -0.759 -0.742 -0.690 -0.557 -0.310  0.050  0.483  0.934  1.354  1.692  1.939  2.115  2.249  2.365  2.477
4.15 -0.772 -0.762 -0.753 -0.740 -0.715 -0.656 -0.546 -0.388 -0.185  0.088  0.449  0.887  1.348  1.773  2.122  2.377  2.559  2.703  2.829
4.20 -0.776 -0.767 -0.752 -0.732 -0.702 -0.640 -0.518 -0.317 -0.051  0.239  0.546  0.903  1.327  1.774  2.197  2.545  2.802  2.986  3.139
4.25 -0.777 -0.770 -0.757 -0.735 -0.699 -0.635 -0.515 -0.317 -0.033  0.320  0.684  1.036  1.392  1.793  2.229  2.641  2.973  3.220  3.416
4.30 -0.768 -0.764 -0.754 -0.734 -0.699 -0.637 -0.522 -0.330 -0.048  0.319  0.739  1.163  1.547  1.914  2.311  2.725  3.108  3.416  3.661
4.35 -0.737 -0.747 -0.743 -0.726 -0.691 -0.630 -0.522 -0.341 -0.062  0.312  0.757  1.221  1.672  2.083  2.464  2.857  3.248  3.593  3.882
4.40 -0.636 -0.668 -0.693 -0.697 -0.671 -0.611 -0.508 -0.338 -0.069  0.308  0.758  1.242  1.739  2.213  2.639  3.043  3.423  3.776  4.087
4.45 -0.598 -0.596 -0.599 -0.604 -0.598 -0.555 -0.458 -0.292 -0.030  0.338  0.792  1.284  1.795  2.301  2.781  3.227  3.621  3.973  4.277
4.50 -0.591 -0.584 -0.571 -0.545 -0.497 -0.432 -0.341 -0.196  0.041  0.390  0.832  1.325  1.844  2.367  2.886  3.375  3.807  4.174  4.481
4.55 -0.588 -0.579 -0.564 -0.535 -0.470 -0.349 -0.181  0.002  0.228  0.532  0.934  1.405  1.915  2.436  2.968  3.485  3.952  4.344  4.662
4.60 -0.591 -0.582 -0.566 -0.538 -0.476 -0.352 -0.138  0.152  0.464  0.771  1.115  1.529  2.000  2.507  3.034  3.563  4.052  4.468  4.799
4.65 -0.589 -0.582 -0.569 -0.543 -0.487 -0.372 -0.168  0.149  0.561  0.977  1.349  1.714  2.126  2.591  3.098  3.620  4.115  4.543  4.887
4.70 -0.587 -0.578 -0.566 -0.543 -0.495 -0.392 -0.204  0.091  0.493  0.975  1.462  1.888  2.278  2.694  3.164  3.662  4.150  4.580  4.932
4.75 -0.586 -0.578 -0.562 -0.543 -0.501 -0.413 -0.246  0.022  0.394  0.855  1.378  1.907  2.376  2.797  3.232  3.696  4.165  4.591  4.944
4.80 -0.587 -0.576 -0.563 -0.543 -0.504 -0.425 -0.276 -0.030  0.316  0.744  1.241  1.787  2.338  2.835  3.281  3.724  4.170  4.587  4.938
4.85 -0.589 -0.579 -0.563 -0.541 -0.505 -0.433 -0.298 -0.072  0.251  0.658  1.135  1.659  2.227  2.782  3.281  3.738  4.174  4.582  4.924
4.90 -0.585 -0.575 -0.560 -0.537 -0.499 -0.431 -0.305 -0.095  0.214  0.612  1.073  1.587  2.141  2.704  3.245  3.735  4.178  4.581  4.910
4.95 -0.573 -0.564 -0.548 -0.524 -0.485 -0.418 -0.301 -0.103  0.194  0.590  1.046  1.552  2.095  2.652  3.209  3.725  4.184  4.584  4.899
5.00 -0.546 -0.542 -0.531 -0.507 -0.466 -0.399 -0.284 -0.094  0.198  0.591  1.047  1.552  2.091  2.639  3.199  3.724  4.194  4.587  4.881
5.05 -0.500 -0.494 -0.485 -0.467 -0.428 -0.359 -0.243 -0.056  0.232  0.619  1.074  1.579  2.115  2.661  3.214  3.738  4.203  4.579  4.847
5.10 -0.457 -0.446 -0.433 -0.410 -0.372 -0.303 -0.188 -0.008  0.264  0.646  1.106  1.615  2.145  2.696  3.242  3.753  4.199  4.545  4.783
5.15 -0.433 -0.410 -0.384 -0.352 -0.307 -0.233 -0.112  0.071  0.341  0.713  1.165  1.665  2.182  2.723  3.253  3.741  4.158  4.471  4.683
5.20 -0.436 -0.405 -0.368 -0.325 -0.266 -0.176 -0.038  0.161  0.430  0.789  1.224  1.712  2.213  2.724  3.221  3.677  4.064  4.351  4.555
5.25 -0.474 -0.438 -0.395 -0.342 -0.270 -0.167 -0.013  0.203  0.482  0.830  1.252  1.720  2.198  2.674  3.132  3.556  3.922  4.198  4.407
5.30 -0.515 -0.477 -0.430 -0.372 -0.296 -0.186 -0.021  0.211  0.505  0.853  1.256  1.695  2.140  2.578  3.000  3.399  3.754  4.029  4.250
5.35 -0.562 -0.533 -0.492 -0.434 -0.356 -0.245 -0.077  0.166  0.475  0.826  1.217  1.634  2.047  2.453  2.846  3.228  3.577  3.859  4.093
5.40 -0.590 -0.571 -0.541 -0.494 -0.423 -0.317 -0.152  0.095  0.417  0.777  1.158  1.551  1.938  2.319  2.690  3.060  3.403  3.696  3.938
5.45 -0.608 -0.597 -0.577 -0.542 -0.483 -0.385 -0.225  0.018  0.344  0.711  1.087  1.461  1.829  2.187  2.540  2.900  3.239  3.543  3.787
5.50 -0.613 -0.609 -0.598 -0.576 -0.533 -0.452 -0.309 -0.073  0.254  0.629  1.007  1.371  1.720  2.062  2.401  2.752  3.087  3.399  3.646
5.55 -0.616 -0.614 -0.608 -0.595 -0.567 -0.506 -0.385 -0.170  0.154  0.537  0.923  1.282  1.619  1.947  2.274  2.616  2.949  3.265  3.513
5.60 -0.618 -0.616 -0.613 -0.605 -0.586 -0.544 -0.449 -0.262  0.041  0.432  0.833  1.197  1.528  1.845  2.161  2.493  2.824  3.139  3.388
5.65 -0.618 -0.617 -0.614 -0.608 -0.596 -0.566 -0.498 -0.350 -0.081  0.300  0.724  1.107  1.442  1.754  2.062  2.383  2.711  3.021  3.273
5.70 -0.619 -0.618 -0.615 -0.610 -0.600 -0.577 -0.524 -0.409 -0.185  0.172  0.605  1.014  1.360  1.673  1.974  2.286  2.610  2.913  3.165
5.75 -0.619 -0.618 -0.616 -0.611 -0.602 -0.584 -0.541 -0.449 -0.265  0.060  0.493  0.917  1.280  1.596  1.894  2.198  2.517  2.813  3.061
5.80 -0.619 -0.618 -0.616 -0.612 -0.604 -0.587 -0.551 -0.473 -0.316 -0.029  0.388  0.820  1.197  1.519  1.818  2.118  2.432  2.720  2.961
5.85 -0.619 -0.618 -0.617 -0.613 -0.606 -0.591 -0.558 -0.490 -0.352 -0.093  0.299  0.729  1.118  1.447  1.748  2.047  2.353  2.634  2.868
5.90 -0.619 -0.618 -0.617 -0.614 -0.608 -0.595 -0.565 -0.503 -0.379 -0.145  0.221  0.646  1.043  1.381  1.685  1.984  2.281  2.551  2.779
5.95 -0.618 -0.616 -0.615 -0.612 -0.607 -0.595 -0.569 -0.513 -0.399 -0.184  0.161  0.575  0.977  1.324  1.633  1.928  2.212  2.466  2.694
6.00 -0.617 -0.615 -0.612 -0.609 -0.604 -0.593 -0.570 -0.520 -0.415 -0.210  0.118  0.524  0.927  1.279  1.589  1.875  2.143  2.379  2.623
6.10 -0.619 -0.616 -0.611 -0.604 -0.595 -0.582 -0.560 -0.519 -0.433 -0.257  0.039  0.430  0.837  1.201  1.501  1.759  1.993  2.217  2.510
6.20 -0.621 -0.620 -0.618 -0.612 -0.601 -0.581 -0.549 -0.501 -0.418 -0.264 -0.001  0.368  0.763  1.108  1.372  1.607  1.821  2.064  2.399
