 Updated OPAL Rosseland mean opacity tables   (date 20000712)
5.70  9.999  9.999 -0.685 -0.676 -0.656 -0.615 -0.523 -0.332  0.013  0.495  1.017  1.477  1.837  2.124  2.361  2.584  2.823  9.999  9.999
5.75  9.999  9.999 -0.687 -0.679 -0.663 -0.630 -0.557 -0.404 -0.111  0.342  0.878  1.372  1.756  2.048  2.287  2.510  2.738  9.999  9.999
5.80  9.999  9.999 -0.688 -0.681 -0.666 -0.638 -0.577 -0.449 -0.202  0.210  0.739  1.258  1.667  1.971  2.214  2.441  2.662  9.999  9.999
5.85  9.999  9.999 -0.688 -0.682 -0.669 -0.642 -0.589 -0.479 -0.262  0.107  0.614  1.143  1.576  1.893  2.145  2.375  2.593  9.999  9.999
5.90  9.999  9.999 -0.688 -0.682 -0.670 -0.647 -0.598 -0.498 -0.304  0.033  0.511  1.036  1.486  1.821  2.082  2.315  2.530  9.999  9.999
5.95  9.999  9.999 -0.686 -0.680 -0.670 -0.648 -0.604 -0.511 -0.332 -0.021  0.431  0.945  1.404  1.755  2.028  2.264  2.473  9.999  9.999
6.00  9.999  9.999 -0.682 -0.676 -0.666 -0.645 -0.604 -0.519 -0.351 -0.059  0.369  0.869  1.333  1.698  1.984  2.221  2.419  9.999  9.999
6.10  9.999  9.999 -0.679 -0.669 -0.653 -0.631 -0.592 -0.518 -0.372 -0.106  0.289  0.759  1.219  1.609  1.915  2.138  2.323  9.999  9.999
6.20  9.999  9.999 -0.690 -0.680 -0.659 -0.625 -0.574 -0.494 -0.360 -0.126  0.240  0.695  1.148  1.540  1.833  2.031  2.181  9.999  9.999
6.30  9.999  9.999 -0.695 -0.692 -0.682 -0.657 -0.602 -0.499 -0.337 -0.099  0.242  0.669  1.102  1.461  1.708  1.865  2.038  9.999  9.999
6.40  9.999  9.999 -0.697 -0.695 -0.690 -0.677 -0.646 -0.565 -0.390 -0.102  0.264  0.666  1.046  1.338  1.533  1.671  1.876  9.999  9.999
6.50  9.999  9.999 -0.698 -0.697 -0.693 -0.685 -0.664 -0.609 -0.480 -0.212  0.183  0.583  0.913  1.154  1.324  1.473  1.724  9.999  9.999
6.60  9.999  9.999 -0.699 -0.699 -0.696 -0.690 -0.675 -0.634 -0.535 -0.324  0.019  0.400  0.709  0.931  1.100  1.278  1.556  9.999  9.999
6.70  9.999  9.999 -0.700 -0.700 -0.698 -0.694 -0.683 -0.653 -0.577 -0.412 -0.132  0.201  0.486  0.701  0.880  1.090  1.402  9.999  9.999
6.80  9.999  9.999 -0.701 -0.701 -0.699 -0.696 -0.689 -0.667 -0.612 -0.487 -0.266  0.012  0.269  0.480  0.679  0.922  1.243  9.999  9.999
6.90  9.999  9.999 -0.702 -0.702 -0.700 -0.697 -0.691 -0.676 -0.636 -0.545 -0.377 -0.151  0.080  0.295  0.520  0.792  1.136  9.999  9.999
7.00  9.999  9.999 -0.704 -0.703 -0.701 -0.698 -0.691 -0.677 -0.645 -0.576 -0.448 -0.261 -0.050  0.167  0.404  0.680  0.998  9.999  9.999
7.10  9.999  9.999 -0.706 -0.706 -0.705 -0.702 -0.695 -0.678 -0.645 -0.581 -0.471 -0.311 -0.119  0.084  0.304  0.573  0.864  9.999  9.999
7.20  9.999  9.999 -0.709 -0.708 -0.707 -0.706 -0.700 -0.686 -0.652 -0.584 -0.475 -0.328 -0.161  0.005  0.199  0.456  0.741  9.999  9.999
7.30  9.999  9.999 -0.711 -0.711 -0.711 -0.710 -0.706 -0.696 -0.668 -0.607 -0.502 -0.364 -0.225 -0.091  0.090  0.333  0.617  9.999  9.999
7.40  9.999  9.999 -0.715 -0.715 -0.715 -0.714 -0.711 -0.704 -0.685 -0.639 -0.554 -0.437 -0.317 -0.192 -0.019  0.219  0.518  9.999  9.999
7.50  9.999  9.999 -0.719 -0.719 -0.719 -0.718 -0.717 -0.712 -0.699 -0.667 -0.605 -0.514 -0.410 -0.286 -0.120  0.123  0.423  9.999  9.999
7.60  9.999  9.999 -0.725 -0.725 -0.724 -0.724 -0.723 -0.719 -0.710 -0.688 -0.644 -0.575 -0.483 -0.368 -0.204  0.029  9.999  9.999  9.999
7.70  9.999  9.999 -0.731 -0.731 -0.731 -0.731 -0.730 -0.727 -0.720 -0.704 -0.672 -0.619 -0.542 -0.437 -0.289 -0.074  9.999  9.999  9.999
7.80  9.999  9.999 -0.739 -0.739 -0.739 -0.739 -0.738 -0.736 -0.731 -0.719 -0.695 -0.653 -0.591 -0.501 -0.381 -0.103  9.999  9.999  9.999
7.90  9.999  9.999 -0.749 -0.749 -0.749 -0.749 -0.749 -0.747 -0.743 -0.733 -0.715 -0.684 -0.637 -0.571 -0.449 -0.207  9.999  9.999  9.999
8.00  9.999 -0.762 -0.762 -0.762 -0.762 -0.762 -0.761 -0.760 -0.757 -0.750 -0.736 -0.715 -0.686 -0.641 -0.576 -0.208  9.999  9.999  9.999
8.10  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.30  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.50  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.70  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
 
TABLE #9                             X= 0.000E+00, Z= 3.000E-02                                         

                                                log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0
 
3.75  9.999 -3.141 -3.146 -3.160 -3.195 -3.257 -3.339 -3.417 -3.470 -3.502 -3.527 -3.514 -3.390 -3.093 -2.654 -2.146 -1.629 -1.133 -0.675
3.80  9.999  9.999 -3.109 -3.104 -3.102 -3.106 -3.126 -3.170 -3.236 -3.303 -3.331 -3.273 -3.078 -2.769 -2.399 -1.999 -1.552 -1.035 -0.492
3.85  9.999  9.999 -3.063 -3.072 -3.065 -3.054 -3.042 -3.034 -3.038 -3.055 -3.064 -3.006 -2.807 -2.465 -2.071 -1.696 -1.328 -0.918 -0.429
3.90  9.999  9.999 -2.660 -2.812 -2.919 -2.975 -2.991 -2.978 -2.945 -2.898 -2.825 -2.686 -2.446 -2.136 -1.778 -1.403 -1.033 -0.666 -0.270
3.95  9.999  9.999 -1.973 -2.181 -2.376 -2.551 -2.695 -2.796 -2.835 -2.791 -2.659 -2.426 -2.117 -1.783 -1.448 -1.104 -0.744 -0.374 -0.001
4.00  9.999  9.999 -1.362 -1.545 -1.738 -1.928 -2.107 -2.266 -2.389 -2.451 -2.401 -2.197 -1.867 -1.502 -1.137 -0.782 -0.435 -0.079  0.290
4.05  9.999  9.999 -1.030 -1.103 -1.216 -1.354 -1.496 -1.626 -1.729 -1.787 -1.778 -1.681 -1.486 -1.206 -0.864 -0.495 -0.130  0.224  0.575
4.10  9.999  9.999 -0.950 -0.948 -0.951 -0.967 -0.993 -1.020 -1.037 -1.031 -0.994 -0.920 -0.803 -0.636 -0.412 -0.130  0.196  0.539  0.878
4.15  9.999  9.999 -0.918 -0.902 -0.877 -0.827 -0.735 -0.609 -0.481 -0.367 -0.269 -0.173 -0.068  0.060  0.218  0.414  0.649  0.917  1.208
4.20  9.999  9.999 -0.912 -0.880 -0.838 -0.773 -0.655 -0.455 -0.195  0.064  0.275  0.438  0.576  0.709  0.855  1.020  1.204  1.406  1.622
4.25  9.999  9.999 -0.920 -0.891 -0.844 -0.763 -0.628 -0.417 -0.125  0.218  0.554  0.833  1.049  1.225  1.385  1.546  1.712  1.883  2.057
4.30  9.999  9.999 -0.910 -0.888 -0.850 -0.778 -0.642 -0.419 -0.115  0.247  0.639  1.019  1.344  1.600  1.804  1.979  2.140  2.295  2.444
4.35  9.999  9.999 -0.881 -0.867 -0.837 -0.778 -0.660 -0.452 -0.148  0.230  0.647  1.073  1.477  1.824  2.098  2.312  2.485  2.635  2.769
4.40  9.999  9.999 -0.782 -0.806 -0.796 -0.752 -0.654 -0.474 -0.194  0.179  0.614  1.071  1.519  1.932  2.280  2.551  2.756  2.915  3.047
4.45  9.999  9.999 -0.653 -0.671 -0.686 -0.673 -0.603 -0.451 -0.203  0.144  0.572  1.043  1.522  1.976  2.379  2.709  2.959  3.145  3.289
4.50  9.999  9.999 -0.596 -0.558 -0.500 -0.429 -0.341 -0.215 -0.024  0.250  0.610  1.043  1.520  1.996  2.432  2.807  3.107  3.330  3.495
4.55  9.999  9.999 -0.588 -0.545 -0.463 -0.331 -0.150  0.044  0.244  0.473  0.762  1.122  1.549  2.013  2.465  2.871  3.212  3.478  3.669
4.60  9.999  9.999 -0.588 -0.540 -0.458 -0.318 -0.093  0.200  0.503  0.778  1.039  1.329  1.675  2.079  2.511  2.925  3.294  3.597  3.817
4.65  9.999  9.999 -0.592 -0.550 -0.473 -0.335 -0.108  0.214  0.605  0.993  1.327  1.615  1.904  2.230  2.602  2.994  3.370  3.697  3.941
4.70  9.999  9.999 -0.587 -0.552 -0.484 -0.361 -0.145  0.174  0.578  1.030  1.474  1.854  2.167  2.457  2.767  3.108  3.465  3.796  4.057
4.75  9.999  9.999 -0.586 -0.548 -0.484 -0.375 -0.181  0.121  0.517  0.973  1.459  1.934  2.346  2.681  2.975  3.275  3.591  3.904  4.164
4.80  9.999  9.999 -0.581 -0.549 -0.489 -0.383 -0.205  0.072  0.446  0.894  1.384  1.891  2.381  2.807  3.155  3.455  3.744  4.024  4.273
4.85  9.999  9.999 -0.565 -0.532 -0.476 -0.382 -0.214  0.048  0.401  0.830  1.314  1.824  2.337  2.824  3.248  3.598  3.895  4.160  4.390
4.90  9.999  9.999 -0.544 -0.510 -0.455 -0.365 -0.209  0.037  0.376  0.789  1.258  1.766  2.286  2.795  3.267  3.675  4.013  4.287  4.510
4.95  9.999  9.999 -0.510 -0.474 -0.421 -0.333 -0.183  0.053  0.379  0.780  1.237  1.735  2.256  2.771  3.259  3.706  4.087  4.389  4.625
5.00  9.999  9.999 -0.462 -0.425 -0.369 -0.283 -0.140  0.083  0.397  0.791  1.243  1.734  2.249  2.764  3.257  3.720  4.129  4.461  4.717
5.05  9.999  9.999 -0.377 -0.344 -0.291 -0.204 -0.064  0.147  0.444  0.824  1.268  1.755  2.265  2.777  3.270  3.736  4.155  4.502  4.768
5.10  9.999  9.999 -0.275 -0.239 -0.187 -0.104  0.034  0.242  0.524  0.884  1.313  1.790  2.297  2.805  3.293  3.752  4.165  4.510  4.767
5.15  9.999  9.999 -0.190 -0.133 -0.069  0.020  0.157  0.358  0.627  0.965  1.372  1.834  2.333  2.836  3.314  3.755  4.150  4.476  4.711
5.20  9.999  9.999 -0.147 -0.066  0.029  0.143  0.289  0.489  0.747  1.067  1.454  1.895  2.375  2.861  3.318  3.728  4.094  4.394  4.613
5.25  9.999  9.999 -0.151 -0.050  0.069  0.216  0.396  0.612  0.870  1.174  1.535  1.954  2.410  2.870  3.291  3.660  3.992  4.271  4.486
5.30  9.999  9.999 -0.231 -0.097  0.050  0.220  0.429  0.673  0.943  1.245  1.593  1.992  2.426  2.854  3.231  3.558  3.858  4.126  4.342
5.35  9.999  9.999 -0.365 -0.228 -0.051  0.160  0.400  0.669  0.965  1.278  1.618  1.999  2.412  2.809  3.147  3.436  3.712  3.973  4.192
5.40  9.999  9.999 -0.489 -0.373 -0.214  0.008  0.289  0.602  0.930  1.265  1.611  1.979  2.368  2.739  3.048  3.308  3.566  3.821  4.048
5.45  9.999  9.999 -0.585 -0.500 -0.364 -0.166  0.112  0.462  0.837  1.207  1.572  1.938  2.308  2.655  2.941  3.183  3.428  3.676  3.918
5.50  9.999  9.999 -0.637 -0.584 -0.488 -0.324 -0.067  0.286  0.701  1.118  1.510  1.883  2.241  2.568  2.836  3.063  3.299  3.545  9.999
5.55  9.999  9.999 -0.664 -0.631 -0.566 -0.444 -0.225  0.116  0.549  1.007  1.436  1.822  2.172  2.484  2.736  2.953  3.181  3.427  9.999
5.60  9.999  9.999 -0.676 -0.655 -0.613 -0.522 -0.345 -0.038  0.396  0.884  1.349  1.755  2.103  2.402  2.644  2.855  3.077  3.321  9.999
5.65  9.999  9.999 -0.681 -0.667 -0.638 -0.573 -0.435 -0.171  0.242  0.748  1.248  1.682  2.035  2.326  2.561  2.767  2.986  9.999  9.999
5.70  9.999  9.999 -0.683 -0.673 -0.650 -0.602 -0.498 -0.282  0.094  0.598  1.132  1.598  1.965  2.253  2.485  2.688  2.903  9.999  9.999
5.75  9.999  9.999 -0.685 -0.676 -0.658 -0.619 -0.536 -0.363 -0.039  0.444  0.996  1.499  1.888  2.181  2.412  2.618  2.825  9.999  9.999
5.80  9.999  9.999 -0.686 -0.678 -0.661 -0.628 -0.559 -0.413 -0.137  0.306  0.857  1.387  1.802  2.106  2.342  2.552  2.755  9.999  9.999
5.85  9.999  9.999 -0.686 -0.679 -0.664 -0.633 -0.572 -0.445 -0.203  0.197  0.728  1.272  1.713  2.030  2.275  2.490  2.690  9.999  9.999
5.90  9.999  9.999 -0.686 -0.679 -0.665 -0.637 -0.580 -0.466 -0.247  0.119  0.622  1.164  1.622  1.959  2.213  2.432  2.633  9.999  9.999
5.95  9.999  9.999 -0.684 -0.677 -0.664 -0.638 -0.586 -0.479 -0.276  0.064  0.540  1.070  1.540  1.893  2.159  2.383  2.581  9.999  9.999
6.00  9.999  9.999 -0.680 -0.673 -0.660 -0.635 -0.586 -0.485 -0.295  0.025  0.477  0.992  1.466  1.834  2.114  2.342  2.533  9.999  9.999
6.10  9.999  9.999 -0.677 -0.664 -0.647 -0.620 -0.574 -0.485 -0.314 -0.018  0.399  0.881  1.350  1.742  2.046  2.266  2.450  9.999  9.999
6.20  9.999  9.999 -0.688 -0.676 -0.652 -0.613 -0.555 -0.462 -0.306 -0.041  0.351  0.819  1.278  1.674  1.970  2.170  2.318  9.999  9.999
6.30  9.999  9.999 -0.694 -0.690 -0.677 -0.648 -0.582 -0.464 -0.282 -0.017  0.347  0.790  1.232  1.600  1.854  2.012  2.178  9.999  9.999
6.40  9.999  9.999 -0.696 -0.694 -0.687 -0.671 -0.632 -0.533 -0.328 -0.012  0.373  0.789  1.182  1.486  1.687  1.819  2.012  9.999  9.999
6.50  9.999  9.999 -0.698 -0.696 -0.692 -0.681 -0.653 -0.584 -0.426 -0.117  0.306  0.720  1.062  1.310  1.480  1.617  1.853  9.999  9.999
6.60  9.999  9.999 -0.699 -0.698 -0.695 -0.687 -0.667 -0.614 -0.490 -0.239  0.143  0.544  0.862  1.087  1.250  1.413  1.675  9.999  9.999
6.70  9.999  9.999 -0.700 -0.700 -0.697 -0.692 -0.677 -0.638 -0.541 -0.338 -0.019  0.339  0.634  0.849  1.021  1.214  1.507  9.999  9.999
6.80  9.999  9.999 -0.701 -0.701 -0.699 -0.695 -0.685 -0.657 -0.585 -0.429 -0.169  0.135  0.405  0.617  0.807  1.030  1.335  9.999  9.999
6.90  9.999  9.999 -0.702 -0.701 -0.699 -0.696 -0.688 -0.668 -0.617 -0.502 -0.301 -0.046  0.200  0.418  0.633  0.890  1.218  9.999  9.999
7.00  9.999  9.999 -0.704 -0.703 -0.701 -0.697 -0.688 -0.670 -0.630 -0.544 -0.388 -0.173  0.055  0.276  0.505  0.768  1.069  9.999  9.999
7.10  9.999  9.999 -0.706 -0.706 -0.704 -0.700 -0.691 -0.671 -0.629 -0.551 -0.419 -0.234 -0.025  0.183  0.396  0.652  0.924  9.999  9.999
7.20  9.999  9.999 -0.709 -0.708 -0.707 -0.705 -0.698 -0.679 -0.636 -0.553 -0.424 -0.254 -0.072  0.096  0.282  0.525  0.786  9.999  9.999
7.30  9.999  9.999 -0.711 -0.711 -0.710 -0.709 -0.704 -0.691 -0.656 -0.579 -0.452 -0.294 -0.144 -0.012  0.160  0.386  0.656  9.999  9.999
7.40  9.999  9.999 -0.715 -0.715 -0.714 -0.713 -0.710 -0.701 -0.677 -0.619 -0.514 -0.379 -0.251 -0.128  0.035  0.261  0.550  9.999  9.999
7.50  9.999  9.999 -0.719 -0.719 -0.719 -0.718 -0.716 -0.710 -0.693 -0.653 -0.578 -0.473 -0.361 -0.237 -0.079  0.157  0.453  9.999  9.999
7.60  9.999  9.999 -0.725 -0.725 -0.724 -0.724 -0.722 -0.718 -0.706 -0.679 -0.626 -0.549 -0.449 -0.333 -0.172  0.059  9.999  9.999  9.999
7.70  9.999  9.999 -0.731 -0.731 -0.731 -0.731 -0.730 -0.727 -0.718 -0.699 -0.661 -0.602 -0.519 -0.410 -0.263 -0.047  9.999  9.999  9.999
7.80  9.999  9.999 -0.739 -0.739 -0.739 -0.739 -0.738 -0.736 -0.730 -0.715 -0.688 -0.641 -0.574 -0.480 -0.359 -0.078  9.999  9.999  9.999
7.90  9.999  9.999 -0.749 -0.749 -0.749 -0.749 -0.748 -0.747 -0.742 -0.731 -0.710 -0.676 -0.624 -0.554 -0.430 -0.176  9.999  9.999  9.999
8.00  9.999 -0.762 -0.762 -0.762 -0.762 -0.762 -0.761 -0.760 -0.756 -0.748 -0.733 -0.709 -0.676 -0.628 -0.553 -0.179  9.999  9.999  9.999
8.10  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.30  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.50  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.70  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
 
TABLE #10                            X= 0.000E+00, Z= 4.000E-02                                         

                                                log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0
 
3.75  9.999 -3.021 -3.025 -3.044 -3.085 -3.154 -3.238 -3.311 -3.358 -3.389 -3.414 -3.388 -3.235 -2.904 -2.436 -1.917 -1.402 -0.913 -0.468
3.80  9.999  9.999 -2.986 -2.981 -2.980 -2.987 -3.011 -3.062 -3.133 -3.196 -3.212 -3.131 -2.914 -2.587 -2.209 -1.798 -1.332 -0.801 -0.260
3.85  9.999  9.999 -2.952 -2.952 -2.941 -2.929 -2.917 -2.911 -2.920 -2.940 -2.944 -2.867 -2.634 -2.273 -1.879 -1.510 -1.138 -0.710 -0.199
3.90  9.999  9.999 -2.624 -2.755 -2.837 -2.871 -2.872 -2.852 -2.814 -2.764 -2.685 -2.527 -2.273 -1.951 -1.587 -1.214 -0.848 -0.479 -0.070
3.95  9.999  9.999 -1.965 -2.168 -2.354 -2.516 -2.641 -2.717 -2.725 -2.654 -2.499 -2.246 -1.929 -1.597 -1.264 -0.919 -0.558 -0.188  0.185
4.00  9.999  9.999 -1.360 -1.540 -1.729 -1.915 -2.088 -2.237 -2.345 -2.380 -2.283 -2.030 -1.676 -1.309 -0.946 -0.596 -0.250  0.107  0.475
4.05  9.999  9.999 -1.028 -1.099 -1.210 -1.345 -1.485 -1.610 -1.707 -1.754 -1.723 -1.595 -1.362 -1.047 -0.683 -0.308  0.056  0.407  0.758
4.10  9.999  9.999 -0.947 -0.944 -0.945 -0.959 -0.982 -1.006 -1.018 -1.006 -0.960 -0.874 -0.739 -0.548 -0.294  0.019  0.365  0.715  1.054
4.15  9.999  9.999 -0.912 -0.894 -0.868 -0.817 -0.723 -0.594 -0.462 -0.344 -0.241 -0.139 -0.024  0.116  0.291  0.508  0.767  1.057  1.363
4.20  9.999  9.999 -0.904 -0.870 -0.826 -0.759 -0.637 -0.435 -0.172  0.089  0.304  0.472  0.616  0.759  0.915  1.093  1.291  1.508  1.740
4.25  9.999  9.999 -0.912 -0.882 -0.831 -0.746 -0.606 -0.390 -0.095  0.250  0.587  0.869  1.090  1.273  1.442  1.613  1.790  1.971  2.154
4.30  9.999  9.999 -0.901 -0.877 -0.836 -0.759 -0.617 -0.387 -0.076  0.288  0.680  1.061  1.389  1.650  1.860  2.043  2.213  2.376  2.534
4.35  9.999  9.999 -0.870 -0.854 -0.821 -0.758 -0.633 -0.418 -0.105  0.278  0.696  1.122  1.528  1.877  2.155  2.374  2.554  2.711  2.851
4.40  9.999  9.999 -0.770 -0.791 -0.777 -0.729 -0.625 -0.437 -0.148  0.231  0.669  1.128  1.577  1.990  2.340  2.614  2.822  2.986  3.122
4.45  9.999  9.999 -0.643 -0.657 -0.666 -0.647 -0.569 -0.408 -0.152  0.200  0.631  1.105  1.586  2.040  2.442  2.772  3.024  3.213  3.360
4.50  9.999  9.999 -0.586 -0.545 -0.483 -0.407 -0.312 -0.178  0.022  0.303  0.667  1.105  1.585  2.063  2.499  2.872  3.171  3.396  3.563
4.55  9.999  9.999 -0.576 -0.531 -0.445 -0.310 -0.126  0.075  0.281  0.518  0.814  1.181  1.614  2.081  2.534  2.938  3.276  3.542  3.734
4.60  9.999  9.999 -0.577 -0.525 -0.438 -0.295 -0.067  0.227  0.533  0.813  1.081  1.379  1.734  2.144  2.578  2.991  3.357  3.658  3.878
4.65  9.999  9.999 -0.580 -0.535 -0.454 -0.310 -0.079  0.244  0.633  1.021  1.359  1.655  1.952  2.286  2.664  3.058  3.431  3.756  3.998
4.70  9.999  9.999 -0.575 -0.537 -0.465 -0.337 -0.114  0.209  0.612  1.060  1.503  1.885  2.204  2.502  2.819  3.164  3.521  3.849  4.108
4.75  9.999  9.999 -0.574 -0.533 -0.464 -0.349 -0.148  0.159  0.558  1.012  1.495  1.966  2.378  2.716  3.016  3.320  3.639  3.951  4.209
4.80  9.999  9.999 -0.569 -0.533 -0.469 -0.357 -0.170  0.113  0.492  0.941  1.429  1.932  2.416  2.839  3.187  3.490  3.782  4.063  4.310
4.85  9.999  9.999 -0.552 -0.515 -0.455 -0.354 -0.177  0.093  0.450  0.882  1.366  1.873  2.381  2.861  3.278  3.626  3.923  4.189  4.419
4.90  9.999  9.999 -0.529 -0.492 -0.433 -0.336 -0.171  0.085  0.430  0.845  1.314  1.820  2.336  2.837  3.300  3.701  4.035  4.308  4.531
4.95  9.999  9.999 -0.491 -0.453 -0.396 -0.302 -0.143  0.103  0.436  0.840  1.296  1.792  2.308  2.817  3.296  3.733  4.107  4.405  4.639
5.00  9.999  9.999 -0.438 -0.399 -0.340 -0.248 -0.097  0.135  0.456  0.854  1.304  1.792  2.302  2.811  3.295  3.748  4.148  4.473  4.725
5.05  9.999  9.999 -0.346 -0.311 -0.255 -0.163 -0.016  0.203  0.506  0.889  1.332  1.814  2.318  2.822  3.307  3.763  4.173  4.511  4.773
5.10  9.999  9.999 -0.236 -0.198 -0.143 -0.057  0.088  0.302  0.588  0.950  1.376  1.849  2.348  2.848  3.328  3.777  4.181  4.518  4.770
5.15  9.999  9.999 -0.145 -0.085 -0.018  0.075  0.218  0.423  0.694  1.032  1.435  1.892  2.384  2.879  3.348  3.779  4.164  4.483  4.714
5.20  9.999  9.999 -0.096 -0.011  0.088  0.206  0.357  0.560  0.819  1.136  1.518  1.953  2.424  2.904  3.353  3.753  4.109  4.401  4.616
5.25  9.999  9.999 -0.098  0.009  0.135  0.287  0.471  0.690  0.947  1.247  1.603  2.014  2.462  2.916  3.333  3.692  4.010  4.281  4.491
5.30  9.999  9.999 -0.183 -0.037  0.120  0.297  0.510  0.757  1.026  1.323  1.664  2.056  2.482  2.908  3.282  3.598  3.883  4.139  4.349
5.35  9.999  9.999 -0.328 -0.179  0.013  0.238  0.486  0.758  1.052  1.360  1.693  2.068  2.475  2.872  3.208  3.485  3.742  3.990  4.201
5.40  9.999  9.999 -0.465 -0.338 -0.164  0.075  0.372  0.692  1.019  1.351  1.690  2.052  2.437  2.809  3.117  3.365  3.603  3.841  4.060
5.45  9.999  9.999 -0.571 -0.477 -0.329 -0.115  0.181  0.545  0.924  1.292  1.653  2.015  2.383  2.731  3.017  3.246  3.470  3.701  3.932
5.50  9.999  9.999 -0.630 -0.570 -0.465 -0.287 -0.013  0.357  0.782  1.200  1.592  1.963  2.320  2.650  2.916  3.132  3.346  3.574  9.999
5.55  9.999  9.999 -0.660 -0.624 -0.551 -0.416 -0.182  0.175  0.621  1.084  1.516  1.903  2.254  2.569  2.821  3.026  3.233  3.460  9.999
5.60  9.999  9.999 -0.674 -0.651 -0.603 -0.502 -0.309  0.014  0.463  0.958  1.428  1.837  2.189  2.492  2.733  2.930  3.134  3.357  9.999
5.65  9.999  9.999 -0.679 -0.664 -0.631 -0.559 -0.407 -0.123  0.307  0.823  1.328  1.766  2.124  2.418  2.651  2.845  3.046  9.999  9.999
5.70  9.999  9.999 -0.682 -0.670 -0.645 -0.592 -0.476 -0.241  0.157  0.675  1.215  1.686  2.057  2.348  2.577  2.770  2.967  9.999  9.999
5.75  9.999  9.999 -0.684 -0.674 -0.653 -0.611 -0.518 -0.328  0.019  0.521  1.082  1.590  1.983  2.278  2.507  2.702  2.894  9.999  9.999
5.80  9.999  9.999 -0.685 -0.675 -0.657 -0.620 -0.543 -0.383 -0.084  0.381  0.944  1.481  1.900  2.205  2.438  2.638  2.827  9.999  9.999
5.85  9.999  9.999 -0.685 -0.676 -0.659 -0.625 -0.557 -0.417 -0.154  0.268  0.815  1.367  1.812  2.131  2.372  2.577  2.766  9.999  9.999
5.90  9.999  9.999 -0.684 -0.676 -0.660 -0.629 -0.566 -0.439 -0.201  0.187  0.707  1.258  1.722  2.060  2.310  2.521  2.712  9.999  9.999
5.95  9.999  9.999 -0.682 -0.674 -0.659 -0.630 -0.570 -0.451 -0.230  0.131  0.622  1.164  1.639  1.993  2.256  2.473  2.664  9.999  9.999
6.00  9.999  9.999 -0.678 -0.670 -0.655 -0.627 -0.570 -0.457 -0.248  0.093  0.559  1.084  1.565  1.934  2.211  2.434  2.619  9.999  9.999
6.10  9.999  9.999 -0.675 -0.661 -0.641 -0.611 -0.558 -0.457 -0.265  0.052  0.483  0.973  1.446  1.840  2.144  2.361  2.545  9.999  9.999
6.20  9.999  9.999 -0.687 -0.673 -0.646 -0.603 -0.539 -0.435 -0.260  0.028  0.436  0.912  1.375  1.772  2.070  2.272  2.420  9.999  9.999
6.30  9.999  9.999 -0.694 -0.688 -0.674 -0.640 -0.565 -0.435 -0.237  0.048  0.429  0.881  1.329  1.701  1.960  2.120  2.283  9.999  9.999
6.40  9.999  9.999 -0.696 -0.693 -0.685 -0.666 -0.619 -0.505 -0.278  0.058  0.457  0.881  1.282  1.593  1.798  1.928  2.115  9.999  9.999
6.50  9.999  9.999 -0.698 -0.696 -0.690 -0.677 -0.643 -0.562 -0.381 -0.042  0.399  0.821  1.169  1.422  1.593  1.724  1.952  9.999  9.999
6.60  9.999  9.999 -0.699 -0.698 -0.693 -0.684 -0.659 -0.596 -0.450 -0.170  0.237  0.650  0.973  1.200  1.362  1.516  1.768  9.999  9.999
6.70  9.999  9.999 -0.700 -0.699 -0.696 -0.690 -0.672 -0.624 -0.508 -0.276  0.070  0.442  0.744  0.960  1.126  1.310  1.592  9.999  9.999
6.80  9.999  9.999 -0.701 -0.700 -0.698 -0.694 -0.681 -0.647 -0.560 -0.378 -0.091  0.231  0.507  0.720  0.906  1.117  1.411  9.999  9.999
